2269,cpu,2,3,1327
2270,cpu,1,1,1327
2271,vm,5,2,1327
2272,vm,3,2,1328
2273,cpu,4,2,1329
2274,vm,2,3,1329
2275,vm,1,3,1329
2276,cpu,4,2,1330
2277,vm,5,1,1330
2278,vm,4,1,1331
2279,vm,5,1,1331
2280,vm,4,1,1331
2281,cpu,2,1,1331
2282,vm,3,1,1331
2283,cpu,2,1,1332
2284,cpu,4,2,1332
2285,cpu,5,1,1332
2286,vm,2,1,1333
2287,vm,3,2,1334
2288,cpu,3,3,1335
2289,cpu,3,2,1335
2290,cpu,3,2,1336
2291,cpu,4,2,1336
2292,cpu,2,2,1337
2293,vm,1,1,1337
2294,cpu,2,1,1337
2295,vm,1,2,1339
2296,cpu,3,3,1339
2297,vm,5,1,1341
2298,vm,2,3,1341
2299,cpu,2,1,1341
2300,vm,3,2,1342
2301,vm,4,1,1344
2302,vm,3,2,1344
2303,cpu,2,2,1345
2304,cpu,2,2,1346
2305,vm,2,2,1348
2306,cpu,4,1,1348
2307,vm,1,3,1349
2308,cpu,5,1,1350
2309,vm,2,3,1352
2310,cpu,4,1,1353
2311,cpu,1,1,1353
2312,vm,4,2,1354
2313,cpu,5,2,1354
2314,vm,3,3,1354
2315,vm,2,1,1355
2316,cpu,1,2,1356
2317,cpu,3,1,1356
2318,vm,1,3,1357
2319,cpu,4,1,1357
2320,cpu,2,1,1357
2321,cpu,5,3,1358
2322,vm,5,2,1358
2323,cpu,5,1,1358
2324,cpu,3,3,1361
2325,cpu,2,3,1361
2326,cpu,5,2,1364
2327,cpu,3,2,1364
2328,cpu,1,3,1365
2329,vm,3,1,1365
2330,cpu,3,3,1365
2331,cpu,3,2,1365
2332,vm,5,1,1365
2333,vm,2,1,1365
2334,cpu,5,1,1365
2335,cpu,4,1,1366
2336,vm,3,2,1367
2337,vm,3,1,1367
2338,cpu,3,3,1367
2339,vm,2,2,1368
2340,cpu,3,3,1368
2341,vm,3,3,1369
2342,cpu,2,1,1370
2343,vm,5,2,1370
2344,vm,1,2,1370
2345,vm,4,2,1372
2346,cpu,4,2,1373
2347,cpu,5,1,1373
2348,vm,2,3,1373
2349,vm,1,1,1375
2350,cpu,1,1,1375
2351,vm,2,3,1376
2352,vm,2,1,1376
2353,vm,5,3,1377
2354,cpu,1,2,1377
2355,vm,5,1,1377
2356,cpu,3,1,1377
2357,vm,2,1,1377
2358,vm,1,1,1381
2359,vm,5,3,1381
2360,cpu,1,3,1382
2361,vm,2,1,1383
2362,vm,5,2,1383
2363,cpu,2,2,1383
2364,vm,2,3,1385
2365,cpu,1,3,1385
2366,cpu,1,2,1386
2367,cpu,4,3,1386
2368,vm,4,1,1386
2369,cpu,3,3,1387
2370,vm,4,3,1390
2371,vm,2,1,1390
2372,vm,3,1,1391
2373,cpu,2,3,1391
2374,cpu,3,1,1391
2375,cpu,3,1,1391
2376,cpu,3,3,1393
2377,cpu,4,1,1393
2378,vm,1,1,1393
2379,cpu,4,1,1394
2380,vm,2,2,1394
2381,vm,5,2,1394
2382,cpu,4,1,1394
2383,cpu,4,1,1394
2384,cpu,3,1,1396
2385,cpu,4,3,1397
2386,vm,1,1,1397
2387,vm,1,2,1398
2388,cpu,1,1,1399
2389,vm,4,3,1400
2390,vm,5,2,1400
2391,vm,4,3,1400
2392,cpu,2,1,1400
2393,vm,2,2,1401
2394,vm,5,1,1401
2395,cpu,3,2,1401
2396,vm,5,1,1401
2397,vm,4,1,1401
2398,cpu,2,2,1402
2399,cpu,2,1,1402
2400,vm,4,3,1404
2401,cpu,3,1,1405
2402,vm,3,3,1405
2403,cpu,5,2,1405
2404,vm,2,3,1406
2405,vm,3,3,1406
2406,cpu,3,2,1406
2407,cpu,5,1,1406
2408,vm,4,2,1407
2409,vm,2,1,1407
2410,vm,4,3,1407
2411,cpu,4,3,1407
2412,vm,2,1,1407
2413,vm,5,1,1408
2414,cpu,2,1,1408
2415,vm,2,2,1409
2416,cpu,5,2,1409
2417,cpu,2,2,1410
2418,vm,4,1,1412
2419,vm,1,3,1414
2420,cpu,1,2,1415
2421,vm,3,1,1415
2422,vm,5,1,1415
2423,vm,4,2,1415
2424,cpu,4,1,1416
2425,vm,1,3,1416
2426,cpu,5,1,1416
2427,vm,2,3,1416
2428,cpu,5,1,1417
2429,vm,3,2,1417
2430,vm,4,3,1417
2431,vm,2,1,1419
2432,vm,4,2,1420
2433,vm,2,2,1420
2434,cpu,4,3,1421
2435,cpu,4,1,1421
2436,vm,3,2,1422
2437,cpu,1,3,1424
2438,vm,4,3,1424
2439,cpu,2,1,1424
2440,vm,2,3,1426
2441,cpu,5,3,1426
2442,vm,5,2,1426
2443,vm,1,1,1427
2444,cpu,1,2,1427
2445,vm,2,3,1428
2446,cpu,1,1,1430
2447,vm,5,3,1430
2448,vm,3,2,1430
2449,cpu,4,1,1431
2450,vm,4,1,1431
2451,cpu,5,1,1431
2452,vm,5,3,1432
2453,vm,4,2,1433
2454,vm,4,2,1434
2455,vm,2,1,1434
2456,vm,3,3,1436
2457,vm,3,1,1437
2458,vm,1,2,1438
2459,cpu,4,3,1438
2460,cpu,5,2,1439
2461,vm,3,3,1439
2462,vm,3,3,1439
2463,vm,2,2,1440
2464,vm,2,2,1441
2465,cpu,4,1,1441
2466,vm,2,3,1443
2467,vm,3,1,1443
2468,cpu,2,1,1443
2469,vm,4,1,1443
2470,cpu,1,1,1444
2471,cpu,4,3,1444
2472,cpu,2,2,1445
2473,cpu,5,1,1446
2474,cpu,4,1,1446
2475,vm,4,3,1447
2476,vm,1,2,1447
2477,cpu,4,3,1448
2478,cpu,2,2,1449
2479,cpu,5,2,1449
2480,cpu,2,2,1449
2481,vm,5,2,1450
2482,vm,5,2,1450
2483,vm,2,2,1451
2484,vm,1,3,1452
2485,cpu,3,1,1453
2486,cpu,5,3,1455
2487,cpu,2,1,1455
2488,cpu,5,1,1456
2489,vm,3,2,1456
2490,cpu,3,3,1456
2491,cpu,5,2,1457
2492,vm,4,3,1457
2493,cpu,4,1,1457
2494,cpu,4,3,1458
2495,cpu,2,3,1458
2496,cpu,4,2,1458
2497,cpu,1,1,1459
2498,cpu,4,1,1459
2499,vm,5,3,1459
2500,cpu,3,2,1460
2501,cpu,5,3,1460
2502,vm,3,3,1461
2503,vm,1,2,1461
2504,vm,3,2,1461
2505,cpu,5,1,1464
2506,cpu,2,1,1464
2507,cpu,4,2,1465
2508,vm,5,2,1465
2509,cpu,3,2,1468
2510,cpu,5,1,1470
2511,cpu,4,2,1471
2512,vm,4,3,1472
2513,vm,5,1,1472
2514,cpu,5,3,1472
2515,vm,1,3,1473
2516,cpu,3,2,1473
2517,vm,3,2,1474
2518,vm,1,3,1474
2519,vm,2,1,1475
2520,vm,3,2,1475
2521,vm,2,1,1475
2522,vm,1,1,1481
2523,cpu,4,3,1482
2524,cpu,1,2,1483
2525,cpu,2,1,1483
2526,cpu,3,1,1484
2527,vm,4,3,1485
2528,cpu,3,3,1486
2529,cpu,2,1,1487
2530,vm,1,1,1487
2531,vm,5,3,1488
2532,cpu,1,2,1488
2533,vm,3,3,1489
2534,cpu,5,1,1489
2535,cpu,5,2,1490
2536,vm,4,3,1490
2537,cpu,5,1,1491
2538,vm,1,1,1491
2539,vm,1,1,1492
2540,vm,1,1,1492
2541,vm,2,3,1494
2542,vm,5,3,1494
2543,vm,2,2,1494
2544,cpu,4,3,1495
2545,vm,5,1,1495
2546,vm,4,3,1495
2547,vm,2,2,1496
2548,vm,4,3,1498
2549,vm,2,3,1498
2550,cpu,4,3,1498
2551,vm,4,2,1499
2552,vm,1,2,1499
2553,vm,2,1,1499
2554,cpu,4,3,1499
2555,vm,1,2,1500
2556,cpu,2,3,1500
2557,cpu,2,2,1500
2558,cpu,3,2,1501
2559,cpu,4,3,1501
2560,cpu,1,3,1501
2561,vm,2,1,1501
2562,vm,1,2,1502
2563,vm,1,2,1502
2564,vm,3,3,1504
2565,cpu,2,1,1506
2566,cpu,2,1,1507
2567,vm,1,1,1508
2568,vm,4,2,1509
2569,cpu,2,3,1509
2570,cpu,4,3,1510
2571,cpu,2,1,1510
2572,vm,2,3,1511
2573,cpu,2,2,1511
2574,vm,1,3,1514
2575,cpu,4,1,1515
2576,cpu,1,3,1516
2577,cpu,2,1,1517
2578,cpu,2,2,1518
2579,vm,4,3,1518
2580,vm,3,2,1519
2581,cpu,1,2,1519
2582,cpu,3,1,1520
2583,cpu,3,1,1520
2584,vm,2,2,1521
2585,cpu,2,3,1521
2586,vm,3,3,1522
2587,cpu,3,1,1522
2588,cpu,5,3,1522
2589,cpu,3,3,1523
2590,vm,4,1,1523
2591,vm,3,2,1524
2592,cpu,1,2,1524
2593,cpu,4,3,1525
2594,cpu,2,3,1527
2595,cpu,2,1,1527
2596,vm,5,1,1527
2597,vm,5,2,1527
2598,vm,3,2,1528
2599,cpu,1,3,1528
2600,cpu,1,2,1529
2601,cpu,3,1,1529
2602,vm,4,2,1529
2603,vm,2,3,1529
2604,vm,3,2,1530
2605,vm,2,2,1530
2606,vm,3,2,1530
2607,vm,3,1,1530
2608,vm,2,3,1531
2609,vm,2,3,1531
2610,cpu,2,3,1531
2611,vm,5,1,1531
2612,vm,2,2,1531
2613,vm,1,2,1532
2614,cpu,4,2,1532
2615,vm,4,1,1533
2616,vm,4,3,1533
2617,vm,3,2,1534
2618,vm,1,3,1535
2619,vm,3,1,1535
2620,cpu,1,2,1537
2621,cpu,4,1,1538
2622,vm,3,1,1539
2623,vm,3,3,1540
2624,vm,1,3,1540
2625,vm,2,2,1541
2626,vm,3,2,1541
2627,vm,3,1,1542
2628,vm,5,2,1542
2629,vm,2,3,1543
2630,vm,4,1,1545
2631,cpu,5,2,1546
2632,cpu,2,2,1548
2633,vm,5,3,1548
2634,cpu,2,1,1548
2635,vm,5,1,1549
2636,vm,3,1,1550
2637,cpu,4,3,1550
2638,vm,2,3,1550
2639,cpu,4,1,1551
2640,cpu,3,3,1551
2641,cpu,1,2,1552
2642,vm,4,2,1552
2643,cpu,1,1,1552
2644,vm,5,1,1552
2645,cpu,1,2,1553
2646,cpu,3,2,1554
2647,vm,5,2,1554
2648,cpu,1,2,1554
2649,cpu,3,1,1556
2650,cpu,1,2,1557
2651,vm,1,3,1557
2652,cpu,4,1,1557
2653,cpu,4,2,1557
2654,vm,1,2,1559
2655,vm,3,1,1559
2656,vm,5,3,1559
2657,vm,4,3,1560
2658,cpu,1,3,1561
2659,vm,5,2,1561
2660,cpu,4,2,1563
2661,vm,1,3,1564
2662,vm,4,3,1565
2663,cpu,5,2,1565
2664,vm,2,3,1565
2665,vm,1,3,1566
2666,vm,5,1,1566
2667,vm,4,1,1567
2668,cpu,4,3,1569
2669,cpu,5,3,1569
2670,vm,4,3,1570
2671,cpu,1,3,1570
2672,vm,3,2,1571
2673,vm,3,1,1571
2674,cpu,1,1,1571
2675,cpu,2,1,1571
2676,cpu,4,3,1572
2677,vm,2,3,1572
2678,cpu,2,3,1573
2679,vm,3,1,1573
2680,vm,2,3,1573
2681,vm,5,2,1574
2682,cpu,2,2,1574
2683,vm,4,3,1574
2684,cpu,1,1,1575
2685,cpu,5,3,1576
2686,vm,1,1,1577
2687,vm,1,3,1577
2688,cpu,1,1,1577
2689,vm,4,1,1577
2690,vm,2,3,1577
2691,cpu,2,3,1578
2692,vm,4,1,1579
2693,vm,3,3,1579
2694,vm,1,2,1579
2695,vm,2,1,1579
2696,vm,4,1,1579
2697,cpu,1,2,1582
2698,cpu,2,2,1582
2699,vm,1,3,1583
2700,vm,1,2,1584
2701,cpu,2,1,1584
2702,cpu,1,2,1584
2703,vm,1,1,1585
2704,vm,2,2,1585
2705,vm,1,1,1585
2706,cpu,4,2,1585
2707,vm,2,3,1585
2708,vm,4,3,1586
2709,vm,4,1,1586
2710,cpu,1,1,1587
2711,vm,2,3,1588
2712,cpu,4,2,1588
2713,vm,3,1,1588
2714,vm,3,3,1589
2715,cpu,5,2,1589
2716,cpu,3,1,1590
2717,vm,2,2,1590
2718,vm,1,1,1590
2719,vm,3,3,1590
2720,cpu,4,1,1590
2721,vm,4,2,1591
2722,vm,3,1,1591
2723,cpu,3,1,1592
2724,vm,4,3,1592
2725,vm,2,3,1593
2726,cpu,1,2,1593
2727,cpu,2,3,1594
2728,cpu,2,2,1595
2729,vm,1,2,1595
2730,vm,4,3,1595
2731,cpu,3,1,1596
2732,cpu,1,1,1597
2733,cpu,5,1,1597
2734,cpu,2,2,1598
2735,vm,5,3,1598
2736,cpu,4,2,1599
2737,cpu,2,2,1599
2738,vm,4,2,1599
2739,cpu,3,3,1600
2740,cpu,5,3,1600
2741,cpu,5,1,1600
2742,cpu,3,3,1600
2743,cpu,3,1,1601
2744,cpu,3,2,1601
2745,cpu,2,1,1601
2746,vm,3,3,1601
2747,vm,2,2,1601
2748,vm,2,3,1603
2749,cpu,2,1,1604
2750,cpu,5,1,1605
2751,vm,1,3,1605
2752,vm,2,1,1606
2753,cpu,5,3,1606
2754,cpu,2,3,1607
2755,cpu,1,2,1609
2756,vm,5,1,1609
2757,vm,2,3,1610
2758,vm,2,2,1610
2759,vm,4,1,1613
2760,vm,3,1,1613
2761,vm,5,1,1614
2762,vm,3,3,1614
2763,cpu,1,3,1614
2764,vm,1,1,1615
2765,cpu,4,1,1615
2766,vm,2,2,1615
2767,vm,1,3,1616
2768,vm,5,1,1616
2769,cpu,3,3,1617
2770,cpu,4,1,1617
2771,cpu,4,3,1617
2772,cpu,2,2,1618
2773,vm,1,1,1619
2774,vm,5,2,1620
2775,cpu,4,3,1620
2776,vm,2,3,1620
2777,cpu,4,1,1621
2778,vm,5,3,1621
2779,vm,1,2,1622
2780,cpu,1,1,1622
2781,cpu,5,3,1623
2782,vm,2,3,1623
2783,vm,1,1,1623
2784,vm,3,3,1625
2785,vm,3,3,1625
2786,cpu,3,2,1625
2787,vm,3,2,1627
2788,cpu,4,3,1628
2789,vm,1,2,1628
2790,cpu,3,3,1628
2791,vm,5,2,1629
2792,cpu,4,1,1629
2793,vm,3,2,1630
2794,cpu,1,3,1630
2795,cpu,1,3,1631
2796,vm,3,1,1632
2797,cpu,5,3,1633
2798,vm,4,3,1633
2799,cpu,1,3,1637
2800,cpu,5,2,1637
2801,vm,5,1,1638
2802,vm,5,1,1638
2803,cpu,4,2,1638
2804,cpu,3,2,1638
2805,vm,5,2,1639
2806,vm,1,3,1639
2807,vm,1,2,1639
2808,vm,1,3,1640
2809,cpu,2,2,1640
2810,vm,5,1,1641
2811,cpu,4,2,1642
2812,cpu,5,2,1642
2813,cpu,4,1,1643
2814,cpu,2,2,1643
2815,vm,3,1,1643
2816,cpu,1,1,1644
2817,cpu,3,3,1644
2818,cpu,2,1,1644
2819,vm,1,2,1644
2820,cpu,1,1,1645
2821,cpu,5,2,1646
2822,vm,1,2,1646
2823,vm,1,3,1647
2824,cpu,2,2,1647
2825,vm,4,1,1647
2826,vm,5,2,1648
2827,cpu,5,1,1648
2828,cpu,2,2,1648
2829,vm,2,1,1650
2830,vm,2,2,1652
2831,vm,5,3,1653
2832,vm,1,1,1654
2833,vm,1,2,1654
2834,vm,1,3,1655
2835,vm,1,3,1655
2836,cpu,3,1,1655
2837,vm,2,1,1655
2838,vm,2,1,1656
2839,vm,2,1,1656
2840,vm,2,1,1656
2841,vm,4,1,1656
2842,cpu,1,1,1656
2843,cpu,1,3,1656
2844,cpu,4,1,1657
2845,vm,2,1,1658
2846,cpu,1,1,1659
2847,cpu,5,3,1659
2848,cpu,4,1,1659
2849,cpu,4,2,1659
2850,cpu,4,3,1660
2851,vm,2,3,1660
2852,vm,5,3,1661
2853,cpu,1,1,1661
2854,vm,1,2,1662
2855,cpu,1,1,1663
2856,vm,5,3,1663
2857,vm,2,2,1663
2858,cpu,3,3,1665
2859,vm,1,3,1666
2860,cpu,2,1,1666
2861,vm,1,3,1667
2862,vm,5,3,1668
2863,vm,3,2,1669
2864,cpu,3,3,1669
2865,vm,5,3,1669
2866,vm,2,2,1670
2867,cpu,5,2,1670
2868,vm,3,3,1671
2869,vm,5,2,1671
2870,cpu,1,2,1671
2871,vm,1,1,1672
2872,cpu,2,1,1672
2873,vm,5,2,1674
2874,vm,3,3,1674
2875,cpu,5,2,1675
2876,cpu,4,3,1676
2877,cpu,1,3,1676
2878,vm,3,2,1676
2879,vm,2,2,1677
2880,vm,4,3,1679
2881,vm,4,2,1679
2882,vm,2,2,1680
2883,vm,3,1,1683
2884,cpu,1,1,1683
2885,cpu,4,1,1686
2886,cpu,3,2,1686
2887,vm,2,2,1687
2888,vm,3,3,1688
2889,vm,2,3,1689
2890,vm,2,3,1689
2891,cpu,5,2,1690
2892,vm,3,2,1691
2893,vm,3,3,1691
2894,vm,4,2,1691
2895,vm,3,3,1691
2896,cpu,5,3,1691
2897,vm,5,1,1692
2898,vm,4,2,1693
2899,cpu,4,3,1693
2900,cpu,1,1,1695
2901,cpu,1,2,1696
2902,cpu,2,3,1696
2903,vm,3,2,1696
2904,cpu,5,3,1696
2905,cpu,1,2,1697
2906,cpu,2,3,1698
2907,vm,3,1,1698
2908,vm,2,3,1698
2909,cpu,4,3,1698
2910,cpu,5,2,1698
2911,cpu,5,1,1699
2912,cpu,3,2,1699
2913,cpu,3,1,1700
2914,cpu,4,3,1701
2915,cpu,4,3,1702
2916,vm,4,1,1702
2917,vm,2,1,1702
2918,cpu,1,1,1703
2919,vm,2,2,1704
2920,vm,3,1,1704
2921,cpu,1,2,1704
2922,vm,5,2,1705
2923,vm,3,3,1705
2924,vm,2,1,1705
2925,vm,5,1,1705
2926,vm,5,1,1705
2927,cpu,3,1,1705
2928,cpu,4,2,1706
2929,vm,5,3,1708
2930,vm,4,2,1711
2931,vm,3,3,1712
2932,vm,3,2,1712
2933,vm,3,3,1712
2934,cpu,2,2,1712
2935,cpu,1,3,1714
2936,vm,3,2,1715
2937,cpu,4,2,1715
2938,vm,5,2,1715
2939,cpu,2,2,1717
2940,vm,2,1,1717
2941,cpu,4,1,1719
2942,vm,5,3,1720
2943,vm,4,3,1720
2944,cpu,3,3,1721
2945,cpu,1,3,1723
2946,cpu,3,2,1723
2947,cpu,4,1,1723
2948,vm,2,1,1723
2949,vm,1,1,1723
2950,vm,4,2,1724
2951,vm,1,2,1724
2952,cpu,3,1,1725
2953,vm,3,1,1726
2954,vm,4,2,1728
2955,vm,3,2,1728
2956,cpu,2,2,1729
2957,cpu,1,1,1729
2958,cpu,1,3,1729
2959,vm,4,2,1730
2960,vm,3,2,1730
2961,cpu,3,1,1731
2962,vm,5,3,1731
2963,vm,4,2,1732
2964,cpu,2,3,1732
2965,vm,1,3,1732
2966,cpu,1,1,1733
2967,cpu,3,2,1733
2968,cpu,2,1,1733
2969,cpu,4,1,1736
2970,vm,1,1,1737
2971,vm,1,1,1737
2972,vm,3,1,1738
2973,cpu,4,3,1739
2974,vm,4,1,1741
2975,cpu,5,3,1741
2976,vm,5,2,1742
2977,cpu,4,2,1742
2978,cpu,3,3,1742
2979,cpu,3,2,1742
2980,vm,3,3,1743
2981,cpu,1,1,1744
2982,cpu,2,3,1744
2983,cpu,1,3,1746
2984,vm,5,3,1747
2985,vm,5,2,1748
2986,cpu,3,3,1748
2987,cpu,4,1,1748
2988,cpu,3,2,1748
2989,cpu,1,2,1749
2990,vm,2,1,1749
2991,vm,3,2,1750
2992,vm,3,2,1750
2993,cpu,3,1,1752
2994,vm,4,3,1752
2995,vm,4,3,1752
2996,vm,2,3,1753
2997,cpu,1,2,1753
2998,vm,5,2,1754
2999,vm,5,3,1755
3000,cpu,1,1,1755
3001,cpu,1,3,1755
3002,vm,5,1,1755
3003,vm,4,2,1756
3004,cpu,5,1,1756
3005,cpu,3,1,1756
3006,vm,1,3,1757
3007,vm,4,1,1757
3008,cpu,5,3,1757
3009,cpu,1,1,1759
3010,cpu,1,1,1759
3011,cpu,2,3,1762
3012,vm,2,2,1762
3013,cpu,2,3,1762
3014,cpu,5,1,1768
3015,vm,2,3,1769
3016,cpu,1,2,1769
3017,vm,5,2,1769
3018,cpu,5,1,1770
3019,cpu,2,2,1771
3020,vm,5,3,1771
3021,cpu,1,1,1771
3022,cpu,4,2,1774
3023,cpu,3,2,1775
3024,cpu,4,1,1775
3025,vm,1,3,1775
3026,cpu,5,3,1777
3027,cpu,3,3,1777
3028,cpu,3,2,1778
3029,vm,5,2,1779
3030,cpu,3,1,1779
3031,vm,3,2,1781
3032,cpu,4,3,1782
3033,vm,2,1,1783
3034,vm,2,2,1785
3035,cpu,5,1,1786
3036,cpu,3,1,1787
3037,vm,5,1,1787
3038,cpu,3,3,1787
3039,vm,4,1,1787
3040,cpu,3,3,1787
3041,cpu,5,1,1788
3042,cpu,3,1,1788
3043,cpu,4,2,1789
3044,vm,3,3,1792
3045,cpu,3,2,1792
3046,vm,4,3,1793
3047,vm,3,1,1795
3048,cpu,2,3,1795
3049,vm,4,1,1795
3050,vm,3,1,1796
3051,vm,1,3,1796
3052,cpu,4,2,1797
3053,cpu,2,2,1798
3054,vm,3,3,1798
3055,vm,1,2,1798
3056,vm,1,1,1798
3057,vm,2,1,1798
3058,cpu,3,3,1798
3059,cpu,3,2,1799
3060,vm,4,2,1799
3061,vm,2,1,1801
3062,vm,3,1,1801
3063,vm,1,3,1801
3064,vm,2,3,1802
3065,vm,1,2,1802
3066,cpu,4,3,1802
3067,cpu,4,2,1803
3068,vm,4,3,1803
3069,cpu,5,1,1803
3070,vm,5,2,1803
3071,cpu,3,3,1803
3072,vm,5,3,1803
3073,cpu,4,1,1804
3074,vm,3,2,1805
3075,cpu,1,1,1805
3076,vm,3,1,1806
3077,vm,2,3,1806
3078,cpu,3,3,1806
3079,vm,3,3,1807
3080,vm,3,1,1808
3081,cpu,4,1,1809
3082,cpu,3,1,1810
3083,vm,3,1,1810
3084,vm,2,3,1814
3085,cpu,5,3,1814
3086,cpu,2,3,1815
3087,cpu,2,1,1816
3088,cpu,5,3,1817
3089,cpu,2,2,1817
3090,cpu,4,2,1817
3091,vm,3,3,1817
3092,vm,3,3,1820
3093,cpu,1,1,1820
3094,cpu,5,2,1822
3095,vm,3,3,1822
3096,vm,3,2,1823
3097,vm,2,1,1823
3098,vm,4,2,1824
3099,cpu,4,1,1825
3100,vm,3,2,1825
3101,vm,3,2,1825
3102,cpu,5,1,1825
3103,cpu,1,3,1826
3104,vm,2,3,1827
3105,cpu,4,1,1827
3106,cpu,1,1,1828
3107,cpu,4,2,1828
3108,cpu,5,1,1828
3109,vm,3,1,1829
3110,vm,5,1,1829
3111,cpu,2,3,1829
3112,cpu,4,2,1829
3113,vm,2,1,1829
3114,vm,5,3,1829
3115,cpu,4,2,1830
3116,vm,2,2,1830
3117,vm,4,3,1831
3118,vm,5,1,1832
3119,cpu,4,3,1832
3120,vm,3,1,1832
3121,vm,3,3,1832
3122,vm,3,1,1832
3123,cpu,4,3,1832
3124,cpu,2,2,1833
3125,vm,5,2,1833
3126,cpu,3,3,1834
3127,vm,4,2,1834
3128,vm,5,3,1837
3129,vm,5,1,1838
3130,vm,4,3,1838
3131,cpu,2,1,1838
3132,cpu,4,3,1840
3133,cpu,4,3,1840
3134,vm,3,1,1843
3135,vm,5,2,1843
3136,vm,3,3,1843
3137,vm,2,1,1845
3138,vm,3,3,1845
3139,vm,5,2,1845
3140,cpu,5,1,1846
3141,vm,1,3,1847
3142,vm,4,3,1847
3143,vm,1,2,1848
3144,vm,3,2,1848
3145,vm,2,2,1849
3146,cpu,1,2,1849
3147,cpu,3,2,1849
3148,cpu,4,1,1850
3149,vm,3,1,1850
3150,vm,1,1,1851
3151,cpu,2,3,1852
3152,vm,2,3,1852
3153,cpu,1,1,1852
3154,vm,3,3,1853
3155,cpu,2,2,1853
3156,cpu,3,3,1853
3157,vm,1,3,1853
3158,vm,4,2,1853
3159,cpu,2,1,1853
3160,cpu,4,3,1853
3161,vm,5,2,1856
3162,cpu,2,1,1857
3163,cpu,3,2,1859
3164,vm,4,1,1860
3165,vm,4,2,1860
3166,vm,5,2,1860
3167,vm,2,1,1862
3168,cpu,3,3,1862
3169,vm,1,2,1864
3170,vm,2,1,1864
3171,vm,3,3,1865
3172,vm,4,3,1865
3173,vm,4,1,1865
3174,cpu,1,2,1865
3175,cpu,2,3,1866
3176,vm,5,3,1867
3177,cpu,4,1,1868
3178,vm,5,1,1869
3179,cpu,5,2,1869
3180,cpu,5,2,1869
3181,cpu,1,1,1870
3182,cpu,5,2,1870
3183,vm,4,2,1870
3184,cpu,4,3,1871
3185,vm,4,2,1871
3186,vm,5,3,1872
3187,vm,3,3,1873
3188,cpu,2,1,1873
3189,vm,1,1,1874
3190,vm,3,1,1875
3191,cpu,5,3,1875
3192,vm,1,3,1875
3193,vm,5,2,1876
3194,cpu,3,3,1876
3195,cpu,5,2,1878
3196,vm,4,1,1878
3197,vm,4,2,1878
3198,cpu,1,3,1883
3199,vm,2,1,1883
3200,vm,2,3,1883
3201,vm,1,1,1884
3202,cpu,1,2,1884
3203,cpu,5,2,1884
3204,vm,2,3,1885
3205,vm,4,1,1885
3206,cpu,3,2,1886
3207,cpu,5,1,1886
3208,vm,3,2,1886
3209,vm,2,3,1886
3210,vm,1,2,1887
3211,vm,3,2,1887
3212,vm,5,2,1888
3213,cpu,5,3,1888
3214,vm,1,1,1888
3215,vm,2,1,1889
3216,vm,3,3,1889
3217,cpu,3,3,1889
3218,vm,1,3,1891
3219,cpu,2,1,1891
3220,vm,3,1,1892
3221,cpu,2,3,1893
3222,cpu,2,3,1894
3223,vm,2,1,1896
3224,vm,5,1,1896
3225,vm,3,3,1897
3226,vm,2,1,1897
3227,vm,2,3,1897
3228,cpu,5,1,1898
3229,cpu,1,2,1898
3230,vm,2,2,1899
3231,vm,3,2,1900
3232,cpu,5,2,1900
3233,vm,1,1,1900
3234,cpu,3,3,1901
3235,cpu,4,2,1901
3236,vm,1,1,1901
3237,cpu,1,1,1901
3238,cpu,5,1,1902
3239,cpu,5,1,1902
3240,cpu,1,2,1902
3241,cpu,5,1,1902
3242,vm,1,2,1902
3243,vm,3,1,1903
3244,vm,1,1,1903
3245,vm,2,3,1903
3246,cpu,2,1,1904
3247,vm,3,2,1904
3248,cpu,5,1,1904
3249,cpu,2,2,1904
3250,cpu,4,2,1905
3251,vm,3,2,1906
3252,vm,4,1,1908
3253,vm,1,2,1908
3254,cpu,4,1,1909
3255,vm,1,1,1909
3256,vm,5,1,1909
3257,vm,4,1,1909
3258,cpu,5,1,1910
3259,cpu,4,1,1910
3260,vm,1,1,1911
3261,vm,2,2,1911
3262,vm,1,2,1911
3263,vm,3,3,1912
3264,cpu,5,1,1914
3265,cpu,5,2,1915
3266,vm,2,3,1916
3267,vm,1,1,1917
3268,vm,1,2,1919
3269,vm,2,2,1919
3270,vm,4,1,1920
3271,vm,1,3,1920
3272,vm,5,3,1920
3273,cpu,5,2,1921
3274,cpu,4,3,1921
3275,cpu,3,1,1922
3276,vm,1,2,1922
3277,cpu,1,1,1922
3278,cpu,2,1,1923
3279,vm,1,1,1923
3280,cpu,1,3,1923
3281,vm,1,1,1923
3282,vm,2,1,1924
3283,vm,4,2,1925
3284,vm,1,2,1927
3285,cpu,4,1,1929
3286,cpu,4,1,1933
3287,cpu,4,3,1933
3288,vm,5,2,1934
3289,vm,1,2,1934
3290,vm,2,1,1934
3291,vm,3,3,1935
3292,cpu,3,2,1935
3293,vm,1,3,1936
3294,vm,5,3,1936
3295,cpu,3,1,1937
3296,vm,4,2,1939
3297,vm,2,3,1940
3298,cpu,2,1,1940
3299,cpu,2,1,1941
3300,vm,2,1,1941
3301,vm,5,2,1941
3302,vm,2,2,1942
3303,cpu,3,2,1942
3304,vm,5,1,1943
3305,vm,4,3,1943
3306,vm,1,2,1943
3307,cpu,3,2,1944
3308,vm,2,1,1945
